KH40782,SP539,179667,29
KH86272,SP388,129333,9
KH54864,SP201,67000,70
KH72360,SP975,325000,49
KH99832,SP657,219000,132
KH76051,SP845,281667,36
KH19680,SP921,307000,57
KH29638,SP382,127333,84
KH94976,SP954,318000,34
KH43193,SP796,265333,1
KH18802,SP131,43667,174
KH42052,SP784,261333,29
KH55973,SP679,226333,14
KH64497,SP578,192667,136
KH54128,SP916,305333,155
KH57826,SP910,303333,107
KH10810,SP256,85333,5
KH72977,SP780,260000,87
KH90947,SP493,164333,153
KH44432,SP598,199333,49
KH31373,SP956,318667,52
KH85362,SP303,101000,42
KH68240,SP595,198333,145
KH49528,SP809,269667,93
KH48153,SP247,82333,34
KH25272,SP195,65000,168
KH79390,SP513,171000,150
KH95197,SP109,36333,114
KH44671,SP222,74000,26
KH31253,SP307,102333,4
KH26587,SP494,164667,134
KH83024,SP774,258000,186
KH28860,SP964,321333,8
KH55873,SP193,64333,44
KH98499,SP559,186333,90
KH58403,SP244,81333,77
KH37319,SP209,69667,97
KH94660,SP300,100000,83
KH35907,SP711,237000,62
KH61014,SP132,44000,44
KH72440,SP167,55667,66
KH93689,SP240,80000,197
KH66879,SP711,237000,140
KH78127,SP804,268000,35
KH52352,SP456,152000,18
KH82466,SP674,224667,156
KH73070,SP272,90667,164
KH71907,SP924,308000,163
KH83700,SP856,285333,145
KH96445,SP663,221000,91
KH50397,SP271,90333,186
KH38369,SP318,106000,170
KH59219,SP562,187333,31
KH79711,SP928,309333,197
KH25434,SP615,205000,176
KH13677,SP653,217667,69
KH72182,SP101,33667,20
KH63475,SP891,297000,189
KH35108,SP908,302667,31
KH47568,SP108,36000,55
KH86880,SP475,158333,25
KH63274,SP456,152000,98
KH72198,SP286,95333,153
KH13365,SP712,237333,188
KH19287,SP342,114000,195
KH21642,SP565,188333,90
KH23037,SP600,200000,71
KH43981,SP220,73333,7
KH64291,SP774,258000,193
KH21657,SP857,285667,173
KH27078,SP774,258000,33
KH70991,SP168,56000,110
KH50845,SP769,256333,159
KH26324,SP383,127667,140
KH76300,SP649,216333,65
KH53225,SP791,263667,4
KH55892,SP377,125667,130
KH74290,SP214,71333,159
KH29860,SP829,276333,4
KH37536,SP147,49000,194
KH73438,SP232,77333,189
KH40601,SP597,199000,136
KH87352,SP925,308333,52
KH89991,SP896,298667,63
KH84923,SP770,256667,73
KH80876,SP334,111333,194
KH93990,SP948,316000,112
KH84910,SP295,98333,29
KH90591,SP227,75667,98
KH35544,SP736,245333,85
KH13318,SP256,85333,159
KH46277,SP767,255667,56
KH85714,SP565,188333,49
KH81204,SP393,131000,27
KH70100,SP648,216000,186
KH10738,SP508,169333,59
KH12567,SP108,36000,43
KH51058,SP533,177667,15
KH55185,SP610,203333,62
KH11674,SP771,257000,153
KH47826,SP960,320000,131
KH70170,SP852,284000,77
KH29773,SP358,119333,126
KH71698,SP180,60000,180
KH87968,SP288,96000,196
KH34960,SP331,110333,161
KH26823,SP419,139667,111
KH17814,SP786,262000,19
KH37643,SP740,246667,121
KH18426,SP890,296667,168
KH23142,SP337,112333,154
KH28294,SP328,109333,56
KH85830,SP841,280333,36
KH84341,SP582,194000,14
KH59694,SP826,275333,113
KH69068,SP380,126667,172
KH35521,SP268,89333,41
KH55518,SP673,224333,68
KH23050,SP368,122667,48
KH26504,SP661,220333,193
KH62954,SP683,227667,164
KH18829,SP553,184333,142
KH15189,SP689,229667,36
KH24174,SP267,89000,193
KH73962,SP695,231667,92
KH39469,SP560,186667,102
KH78211,SP968,322667,87
KH43663,SP992,330667,193
KH67190,SP856,285333,144
KH65263,SP834,278000,28
KH67085,SP438,146000,190
KH28066,SP564,188000,111
KH16049,SP179,59667,142
KH30920,SP260,86667,98
KH98111,SP975,325000,153
KH82000,SP607,202333,77
KH49293,SP745,248333,109
KH49803,SP920,306667,182
KH20985,SP235,78333,65
KH85570,SP492,164000,65
KH87319,SP769,256333,85
KH65327,SP958,319333,147
KH67270,SP554,184667,183
KH30206,SP452,150667,21
KH77051,SP435,145000,16
KH77992,SP493,164333,170
KH90262,SP989,329667,194
KH46195,SP466,155333,184
KH60526,SP917,305667,160
KH77574,SP641,213667,150
KH23201,SP164,54667,34
KH25128,SP360,120000,97
KH18483,SP803,267667,46
KH10352,SP212,70667,155
KH42803,SP137,45667,110
KH96737,SP779,259667,28
KH95913,SP236,78667,53
KH11737,SP911,303667,195
KH55780,SP987,329000,177
KH77335,SP905,301667,94
KH92693,SP312,104000,19
KH26269,SP103,34333,55
KH15851,SP500,166667,192
KH40236,SP867,289000,22
KH78531,SP864,288000,127
KH96592,SP186,62000,89
KH49601,SP615,205000,153
KH57467,SP554,184667,99
KH53847,SP536,178667,112
KH91030,SP368,122667,68
KH38071,SP754,251333,84
KH69585,SP243,81000,150
KH10538,SP136,45333,71
KH78622,SP646,215333,28
KH86318,SP974,324667,35
KH24498,SP201,67000,1
KH86380,SP906,302000,80
KH89609,SP784,261333,157
KH90399,SP230,76667,15
KH38324,SP980,326667,175
KH45084,SP191,63667,93
KH94775,SP156,52000,26
KH20077,SP456,152000,117
KH51586,SP199,66333,105
KH84221,SP233,77667,122
KH84156,SP560,186667,25
KH26240,SP762,254000,187
KH89228,SP676,225333,178
KH17143,SP479,159667,87
KH69622,SP899,299667,144
KH88351,SP280,93333,136
KH46807,SP549,183000,124
KH88558,SP450,150000,20
KH84036,SP536,178667,125
KH49286,SP393,131000,110
KH35907,SP386,128667,153
KH31135,SP882,294000,131
KH65588,SP224,74667,159
KH24320,SP281,93667,6
KH89021,SP274,91333,75
KH86154,SP375,125000,167
KH16626,SP502,167333,109
KH28634,SP669,223000,17
KH71837,SP669,223000,93
KH77288,SP773,257667,57
KH36723,SP408,136000,124
KH65455,SP532,177333,136
KH54709,SP346,115333,17
KH78807,SP302,100667,115
KH38962,SP342,114000,47
KH41832,SP171,57000,96
KH97930,SP595,198333,75
KH60306,SP347,115667,162
KH72805,SP667,222333,135
KH32432,SP103,34333,12
KH58503,SP878,292667,3
KH57288,SP588,196000,160
KH50958,SP711,237000,184
KH37040,SP285,95000,5
KH59989,SP101,33667,189
KH47429,SP525,175000,107
KH55488,SP923,307667,152
KH31933,SP140,46667,120
KH90595,SP748,249333,76
KH13768,SP151,50333,128
KH37959,SP861,287000,55
KH71188,SP238,79333,112
KH62061,SP650,216667,14
KH99708,SP837,279000,146
KH39558,SP764,254667,188
KH47262,SP325,108333,121
KH27625,SP303,101000,96
KH29035,SP911,303667,109
KH67687,SP504,168000,15
KH82681,SP120,40000,96
KH43433,SP511,170333,181
KH37545,SP499,166333,4
KH25987,SP165,55000,9
KH55495,SP415,138333,175
KH68967,SP376,125333,68
KH91843,SP434,144667,67
KH52257,SP730,243333,68
KH92050,SP417,139000,109
KH66243,SP947,315667,35
KH28892,SP636,212000,184
KH45182,SP120,40000,117
KH77394,SP756,252000,47
KH46059,SP113,37667,43
KH68955,SP479,159667,69
KH56309,SP299,99667,110
KH89261,SP809,269667,167
KH80488,SP200,66667,70
KH43724,SP678,226000,61
KH66701,SP331,110333,71
KH82490,SP886,295333,59
KH93478,SP755,251667,34
KH79770,SP862,287333,174
KH65790,SP933,311000,112
KH59792,SP407,135667,75
KH18322,SP615,205000,17
KH22789,SP376,125333,110
KH21996,SP187,62333,162
KH30711,SP517,172333,3
KH22955,SP570,190000,24
KH56649,SP233,77667,124
KH70778,SP940,313333,5
KH62008,SP345,115000,27
KH69602,SP601,200333,170
KH98536,SP516,172000,9
KH16547,SP766,255333,73
KH18873,SP570,190000,59
KH36811,SP399,133000,90
KH60636,SP153,51000,45
KH33723,SP497,165667,106
KH80303,SP968,322667,84
KH53467,SP916,305333,185
KH82691,SP876,292000,142
KH11771,SP798,266000,41
KH85157,SP168,56000,111
KH80015,SP824,274667,66
KH94105,SP171,57000,24
KH22832,SP570,190000,161
KH35621,SP953,317667,91
KH55594,SP731,243667,177
KH80081,SP792,264000,29
KH49106,SP844,281333,11
KH78885,SP230,76667,107
KH19335,SP588,196000,14
KH81100,SP799,266333,121
KH81489,SP510,170000,125
KH54453,SP576,192000,96
KH88031,SP396,132000,140
KH32658,SP725,241667,155
KH37376,SP120,40000,166
KH70213,SP777,259000,66
KH71675,SP816,272000,6
KH56211,SP516,172000,57
KH13856,SP479,159667,2
KH97065,SP486,162000,157
KH12102,SP791,263667,156
KH18805,SP948,316000,198
KH65156,SP163,54333,25
KH44958,SP318,106000,189
KH54726,SP188,62667,115
KH26410,SP423,141000,114
KH20550,SP993,331000,135
KH75226,SP555,185000,95
KH99291,SP292,97333,180
KH82940,SP421,140333,113
KH82430,SP850,283333,47
KH18686,SP475,158333,193
KH99829,SP787,262333,171
KH24291,SP234,78000,78
KH79793,SP234,78000,29
KH12742,SP627,209000,143
KH58786,SP738,246000,78
KH73861,SP132,44000,76
KH44574,SP681,227000,49
KH71065,SP660,220000,98
KH80262,SP365,121667,175
KH13822,SP969,323000,181
KH37238,SP811,270333,36
KH78932,SP765,255000,78
KH92983,SP485,161667,182
KH59966,SP574,191333,88
KH29532,SP806,268667,131
KH80161,SP133,44333,51
KH93382,SP337,112333,63
KH81372,SP574,191333,178
KH35424,SP853,284333,195
KH82141,SP600,200000,70
KH54402,SP913,304333,176
KH38421,SP952,317333,69
KH39921,SP902,300667,103
KH83919,SP774,258000,131
KH74341,SP906,302000,86
KH19921,SP317,105667,52
KH57383,SP915,305000,168
KH59225,SP745,248333,55
KH20029,SP146,48667,129
KH81624,SP769,256333,133
KH76180,SP288,96000,50
KH47212,SP695,231667,171
KH15128,SP779,259667,16
KH30207,SP626,208667,65
KH76427,SP990,330000,72
KH88313,SP106,35333,65
KH22410,SP318,106000,181
KH38301,SP386,128667,61
KH86856,SP290,96667,199
KH68369,SP266,88667,176
KH52054,SP359,119667,40
KH72008,SP785,261667,197
KH59009,SP654,218000,66
KH52747,SP573,191000,75
KH86492,SP709,236333,32
KH23680,SP236,78667,88
KH26799,SP696,232000,48
KH46695,SP434,144667,185
KH37881,SP484,161333,26
KH50945,SP938,312667,24
KH82779,SP284,94667,79
KH14999,SP587,195667,149
KH52413,SP182,60667,182
KH32426,SP227,75667,21
KH82870,SP542,180667,136
KH78167,SP876,292000,196
KH20044,SP387,129000,143
KH92448,SP455,151667,107
KH16521,SP862,287333,163
KH78132,SP947,315667,66
KH97818,SP138,46000,108
KH51949,SP401,133667,178
KH82607,SP414,138000,115
KH96299,SP415,138333,10
KH21626,SP605,201667,130
KH34036,SP665,221667,159
KH34407,SP799,266333,56
KH36689,SP201,67000,83
KH48681,SP456,152000,132
KH93847,SP701,233667,197
KH90102,SP773,257667,192
KH92886,SP366,122000,184
KH50039,SP545,181667,94
KH72763,SP568,189333,73
KH73917,SP436,145333,13
KH91423,SP613,204333,52
KH34671,SP688,229333,95
KH20803,SP646,215333,14
KH19510,SP664,221333,52
KH67494,SP386,128667,4
KH55369,SP551,183667,170
KH21577,SP972,324000,89
KH61672,SP366,122000,161
KH83393,SP869,289667,133
KH90042,SP388,129333,54
KH12597,SP340,113333,167
KH67565,SP504,168000,131
KH13482,SP781,260333,192
KH94254,SP762,254000,23
KH70016,SP444,148000,41
KH99329,SP420,140000,114
KH66707,SP520,173333,50
KH72571,SP237,79000,31
KH16010,SP289,96333,136
KH49523,SP420,140000,140
KH94402,SP981,327000,27
KH65490,SP997,332333,190
KH59912,SP705,235000,32
KH45438,SP278,92667,162
KH28461,SP225,75000,68
KH41806,SP462,154000,111
KH59094,SP476,158667,145
KH99494,SP169,56333,48
KH89734,SP712,237333,61
KH68750,SP534,178000,33
KH87241,SP467,155667,84
KH93027,SP567,189000,197
KH56388,SP465,155000,11
KH74734,SP122,40667,52
KH91296,SP342,114000,174
KH78836,SP327,109000,77
KH29057,SP568,189333,5
KH78798,SP781,260333,95
KH73285,SP910,303333,75
KH10926,SP238,79333,24
KH48183,SP443,147667,72
KH80532,SP137,45667,96
KH71457,SP909,303000,139
KH95845,SP801,267000,158
KH42888,SP820,273333,66
KH58967,SP437,145667,192
KH86195,SP290,96667,121
KH79180,SP464,154667,59
KH53315,SP748,249333,182
KH84658,SP615,205000,24
KH87126,SP851,283667,43
KH95656,SP932,310667,149
KH13108,SP453,151000,46
KH15692,SP149,49667,15
KH98771,SP359,119667,39
KH29915,SP882,294000,117
KH29703,SP487,162333,107
KH87591,SP412,137333,18
KH65340,SP848,282667,142
KH26534,SP892,297333,131
KH79206,SP580,193333,57
KH43562,SP831,277000,184
KH76204,SP323,107667,80
KH83950,SP479,159667,135
KH13645,SP608,202667,110
KH73364,SP447,149000,130
KH50786,SP826,275333,63
KH95589,SP875,291667,190
KH55584,SP775,258333,128
KH69745,SP114,38000,175
KH98026,SP426,142000,88
KH70249,SP932,310667,84
KH44686,SP945,315000,155
KH37552,SP683,227667,37
KH72236,SP416,138667,127
KH31620,SP166,55333,76
KH47929,SP310,103333,192
KH14123,SP236,78667,147
KH29324,SP257,85667,55
KH53694,SP846,282000,144
KH69281,SP656,218667,142
KH24691,SP472,157333,194
KH58252,SP119,39667,177
KH41753,SP267,89000,18
KH82926,SP477,159000,63
KH71357,SP924,308000,49
KH46954,SP423,141000,88
KH56645,SP563,187667,34
KH47274,SP296,98667,74
KH98680,SP562,187333,12
KH56243,SP506,168667,134
KH18635,SP820,273333,105
KH32940,SP773,257667,141
KH85514,SP635,211667,8
KH57367,SP184,61333,199
KH29846,SP249,83000,196
KH40948,SP922,307333,61
KH80917,SP597,199000,120
KH45539,SP804,268000,58
KH24351,SP173,57667,190
KH98652,SP472,157333,46
KH38057,SP544,181333,76
KH12783,SP804,268000,40
KH99993,SP144,48000,66
KH14107,SP207,69000,51
KH82370,SP471,157000,86
KH25784,SP226,75333,186
KH49834,SP439,146333,108
KH42434,SP457,152333,67
KH62744,SP772,257333,165
KH41765,SP646,215333,153
KH83343,SP770,256667,149
KH64543,SP832,277333,118
KH54458,SP949,316333,31
KH48431,SP373,124333,101
KH10883,SP213,71000,123
KH15049,SP893,297667,77
KH27206,SP695,231667,35
KH60399,SP209,69667,163
KH63207,SP174,58000,25
KH82530,SP325,108333,69
KH50856,SP965,321667,51
KH12249,SP358,119333,38
KH56524,SP381,127000,21
KH49991,SP181,60333,26
KH38502,SP591,197000,187
KH28494,SP671,223667,120
KH60709,SP671,223667,127
KH21454,SP156,52000,150
KH97044,SP865,288333,84
KH28048,SP718,239333,136
KH76298,SP967,322333,9
KH45088,SP491,163667,196
KH99949,SP444,148000,98
KH96518,SP150,50000,173
KH45647,SP840,280000,8
KH73791,SP929,309667,113
KH53429,SP178,59333,197
KH79255,SP772,257333,36
KH73065,SP544,181333,130
KH29759,SP465,155000,94
KH52764,SP944,314667,4
KH36262,SP690,230000,81
KH47142,SP200,66667,119
KH37665,SP831,277000,132
KH81566,SP323,107667,163
KH89362,SP973,324333,142
KH99814,SP137,45667,37
KH57730,SP168,56000,81
KH61504,SP632,210667,195
KH99668,SP342,114000,18
KH89321,SP551,183667,43
KH34581,SP451,150333,184
KH84805,SP750,250000,30
KH79486,SP876,292000,107
KH56232,SP722,240667,62
KH37799,SP485,161667,198
KH66819,SP757,252333,117
KH67176,SP665,221667,88
KH47166,SP684,228000,17
KH84193,SP624,208000,144
KH50581,SP678,226000,86
KH67768,SP238,79333,32
KH76380,SP425,141667,47
KH14257,SP413,137667,117
KH47293,SP270,90000,145
KH35805,SP290,96667,7
KH33948,SP194,64667,57
KH35535,SP889,296333,10
KH79914,SP241,80333,111
KH82921,SP714,238000,151
KH99403,SP430,143333,107
KH17760,SP434,144667,7
KH71599,SP225,75000,94
KH13911,SP979,326333,102
KH53078,SP130,43333,52
KH54177,SP789,263000,177
KH77397,SP937,312333,5
KH51807,SP459,153000,197
KH31892,SP620,206667,187
KH41104,SP177,59000,55
KH91663,SP435,145000,193
KH42044,SP572,190667,147
KH78487,SP747,249000,54
KH48070,SP965,321667,173
KH33509,SP110,36667,199
KH43036,SP483,161000,160
KH10396,SP245,81667,159
KH10754,SP967,322333,109
KH65340,SP559,186333,110
KH17185,SP515,171667,46
KH98753,SP183,61000,164
KH96699,SP575,191667,21
KH72596,SP679,226333,77
KH33258,SP561,187000,87
KH30589,SP635,211667,13
KH18877,SP965,321667,171
KH13168,SP568,189333,10
KH23040,SP280,93333,104
KH61753,SP433,144333,1
KH53738,SP378,126000,105
KH57459,SP198,66000,18
KH24085,SP770,256667,162
KH40109,SP284,94667,12
KH55970,SP588,196000,6
KH81039,SP655,218333,153
KH36358,SP242,80667,160
KH37651,SP511,170333,108
KH72634,SP539,179667,100
KH64833,SP725,241667,88
KH84806,SP973,324333,173
KH10931,SP742,247333,116
KH29484,SP464,154667,145
KH73705,SP100,33333,100
KH89245,SP511,170333,71
KH75187,SP684,228000,3
KH13321,SP909,303000,117
KH98564,SP100,33333,106
KH99856,SP326,108667,116
KH87414,SP776,258667,43
KH78408,SP158,52667,151
KH83714,SP520,173333,171
KH75557,SP959,319667,76
KH11205,SP728,242667,25
KH40349,SP251,83667,82
KH36737,SP279,93000,149
KH88924,SP641,213667,130
KH98853,SP303,101000,75
KH99766,SP565,188333,34
KH69071,SP621,207000,16
KH27473,SP119,39667,163
KH89239,SP144,48000,142
KH22111,SP378,126000,150
KH17858,SP905,301667,56
KH90643,SP608,202667,156
KH22948,SP177,59000,27
KH74368,SP465,155000,44
KH74482,SP693,231000,10
KH48280,SP246,82000,32
KH76311,SP406,135333,20
KH18345,SP230,76667,85
KH55518,SP521,173667,61
KH12967,SP548,182667,182
KH22924,SP907,302333,101
KH45348,SP824,274667,182
KH12466,SP775,258333,21
KH20014,SP918,306000,28
KH18490,SP868,289333,102
KH68974,SP702,234000,130
KH32450,SP784,261333,20
KH95191,SP353,117667,36
KH37061,SP800,266667,175
KH49299,SP254,84667,160
KH80662,SP654,218000,114
KH11113,SP536,178667,160
KH99949,SP941,313667,100
KH77302,SP241,80333,86
KH57695,SP203,67667,163
KH21857,SP621,207000,14
KH81543,SP367,122333,26
KH43169,SP135,45000,154
KH70020,SP399,133000,42
KH91595,SP264,88000,194
KH34690,SP910,303333,127
KH97841,SP767,255667,28
KH23076,SP619,206333,59
KH89483,SP245,81667,68
KH27982,SP576,192000,87
KH60034,SP524,174667,9
KH13283,SP746,248667,111
KH97452,SP502,167333,25
KH38819,SP525,175000,154
KH67175,SP252,84000,120
KH68494,SP253,84333,70
KH17851,SP556,185333,170
KH79093,SP913,304333,48
KH67709,SP360,120000,86
KH74886,SP680,226667,92
KH46441,SP788,262667,15
KH84641,SP703,234333,64
KH18687,SP661,220333,136
KH75916,SP915,305000,181
KH36489,SP273,91000,160
KH72841,SP134,44667,101
KH89320,SP735,245000,51
KH40431,SP104,34667,45
KH99948,SP270,90000,130
KH42720,SP186,62000,83
KH31955,SP419,139667,81
KH64232,SP563,187667,57
KH48870,SP750,250000,182
KH36486,SP378,126000,30
KH45177,SP737,245667,197
KH77491,SP556,185333,131
KH50728,SP480,160000,166
KH93231,SP104,34667,19
KH16129,SP459,153000,194
KH95965,SP729,243000,46
KH81691,SP864,288000,165
KH94381,SP110,36667,146
KH24009,SP570,190000,113
KH42675,SP754,251333,124
KH64321,SP845,281667,35
KH71980,SP972,324000,86
KH81325,SP693,231000,180
KH61189,SP930,310000,52
KH93684,SP265,88333,96
KH18652,SP280,93333,12
KH52315,SP163,54333,157
KH21493,SP596,198667,192
KH65500,SP517,172333,155
KH12304,SP988,329333,152
KH75645,SP491,163667,18
KH92722,SP901,300333,143
KH44797,SP556,185333,59
KH42928,SP280,93333,65
KH21748,SP503,167667,164
KH46712,SP824,274667,21
KH43362,SP386,128667,48
KH18031,SP718,239333,56
KH21532,SP774,258000,23
KH83768,SP815,271667,27
KH15432,SP556,185333,9
KH96854,SP228,76000,151
KH18279,SP337,112333,114
KH87038,SP530,176667,180
KH25439,SP199,66333,161
KH64371,SP340,113333,49
KH54039,SP404,134667,42
KH71763,SP563,187667,160
KH57037,SP396,132000,184
KH66576,SP242,80667,194
KH45329,SP159,53000,58
KH56757,SP731,243667,56
KH17589,SP590,196667,109
KH76110,SP227,75667,172
KH83204,SP575,191667,148
KH56583,SP420,140000,196
KH54394,SP884,294667,64
KH32518,SP132,44000,40
KH38032,SP885,295000,144
KH90606,SP697,232333,10
KH48689,SP998,332667,32
KH64740,SP423,141000,119
KH73961,SP797,265667,13
KH12451,SP538,179333,171
KH46503,SP316,105333,9
KH81053,SP608,202667,89
KH36131,SP373,124333,141
KH25467,SP613,204333,149
KH75208,SP240,80000,163
KH56981,SP522,174000,46
KH54526,SP296,98667,138
KH75171,SP430,143333,69
KH48924,SP145,48333,139
KH12417,SP531,177000,164
KH77073,SP463,154333,156
KH19171,SP249,83000,103
KH34142,SP852,284000,116
KH87272,SP944,314667,6
KH95570,SP964,321333,157
KH47769,SP393,131000,79
KH42552,SP208,69333,27
KH69919,SP569,189667,27
KH25052,SP549,183000,144
KH66666,SP680,226667,76
KH98386,SP860,286667,40
KH33314,SP174,58000,83
KH72725,SP898,299333,45
KH66824,SP827,275667,65
KH69346,SP780,260000,33
KH80257,SP115,38333,65
KH49817,SP258,86000,53
KH47433,SP493,164333,23
KH80215,SP855,285000,170
KH54051,SP715,238333,59
KH67854,SP154,51333,147
KH41065,SP516,172000,132
KH42101,SP328,109333,156
KH27111,SP352,117333,75
KH15964,SP525,175000,172
KH93924,SP328,109333,74
KH71959,SP559,186333,23
KH65395,SP943,314333,104
KH51878,SP188,62667,161
KH23735,SP405,135000,140
KH99474,SP130,43333,158
KH85843,SP867,289000,110
KH71777,SP977,325667,59
KH61423,SP703,234333,1
KH55692,SP645,215000,191
KH75840,SP631,210333,111
KH88982,SP882,294000,114
KH13209,SP544,181333,120
KH90903,SP343,114333,56
KH84235,SP316,105333,162
KH27117,SP528,176000,44
KH35149,SP611,203667,31
KH25350,SP346,115333,159
KH12914,SP226,75333,176
KH55486,SP159,53000,186
KH27705,SP355,118333,109
KH75325,SP163,54333,103
KH81185,SP884,294667,196
KH77252,SP684,228000,139
KH36862,SP398,132667,39
KH82562,SP156,52000,36
KH20329,SP712,237333,189
KH76760,SP705,235000,186
KH17454,SP975,325000,184
KH36917,SP154,51333,109
KH16074,SP251,83667,142
KH43811,SP511,170333,43
KH91892,SP173,57667,106
KH24252,SP190,63333,144
KH47913,SP404,134667,2
KH36372,SP114,38000,164
KH59941,SP778,259333,106
KH94711,SP750,250000,188
KH64805,SP408,136000,155
KH93529,SP704,234667,160
KH92039,SP743,247667,177
KH48278,SP645,215000,43
KH80963,SP694,231333,48
KH55120,SP824,274667,141
KH62516,SP269,89667,153
KH72415,SP860,286667,154
KH30380,SP797,265667,3
KH92993,SP678,226000,192
KH99519,SP974,324667,115
KH17453,SP466,155333,194
KH70491,SP309,103000,75
KH57948,SP770,256667,143
KH81597,SP938,312667,129
KH20368,SP420,140000,175
KH66894,SP163,54333,131
KH50113,SP193,64333,44
KH13488,SP195,65000,25
KH91310,SP514,171333,27
KH72041,SP783,261000,176
KH16255,SP700,233333,141
KH90165,SP759,253000,108
KH74305,SP110,36667,146
KH90028,SP336,112000,45
KH45566,SP527,175667,163
KH60826,SP481,160333,3
KH86368,SP354,118000,135
KH12702,SP921,307000,25
KH23880,SP380,126667,101
KH87641,SP769,256333,182
KH10002,SP659,219667,191
KH62840,SP636,212000,199
KH19977,SP855,285000,199
KH63670,SP524,174667,156
KH90031,SP274,91333,72
KH89130,SP972,324000,190
KH53920,SP392,130667,66
KH53449,SP480,160000,43
KH91664,SP601,200333,159
KH77997,SP855,285000,100
KH80173,SP961,320333,39
KH79288,SP352,117333,153
KH92889,SP720,240000,105
KH57486,SP327,109000,35
KH64795,SP956,318667,96
KH33032,SP718,239333,173
KH90370,SP895,298333,94
KH43415,SP839,279667,147
KH11846,SP837,279000,139
KH93214,SP910,303333,51
KH81163,SP879,293000,24
KH48907,SP492,164000,19
KH26098,SP688,229333,100
KH23187,SP305,101667,121
KH47696,SP590,196667,13
KH84479,SP187,62333,20
KH81073,SP501,167000,104
KH26705,SP175,58333,119
KH92432,SP431,143667,82
KH15695,SP182,60667,197
KH92534,SP668,222667,113
KH96421,SP894,298000,101
KH99741,SP382,127333,11
KH89226,SP292,97333,94
KH83152,SP972,324000,103
KH77699,SP386,128667,35
KH36014,SP223,74333,66
KH48430,SP943,314333,50
KH16661,SP149,49667,194
KH57198,SP337,112333,138
KH86516,SP925,308333,187
KH94907,SP146,48667,166
KH62982,SP936,312000,185
KH45306,SP634,211333,152
KH41039,SP824,274667,125
KH76563,SP739,246333,133
KH62057,SP437,145667,100
KH15316,SP466,155333,60
KH38919,SP896,298667,189
KH91188,SP157,52333,190
KH53877,SP242,80667,98
KH80136,SP148,49333,129
KH57170,SP317,105667,197
KH85497,SP749,249667,187
KH60197,SP217,72333,194
KH45002,SP727,242333,73
KH27220,SP681,227000,109
KH56028,SP877,292333,93
KH49417,SP897,299000,107
KH55783,SP322,107333,107
KH95825,SP967,322333,22
KH56345,SP440,146667,134
KH92947,SP941,313667,70
KH67608,SP227,75667,184
KH10553,SP987,329000,114
KH84138,SP773,257667,155
KH61917,SP995,331667,187
KH29880,SP551,183667,6
KH83301,SP183,61000,32
KH37740,SP425,141667,36
KH82268,SP302,100667,143
KH37601,SP691,230333,55
KH39364,SP336,112000,9
KH79445,SP669,223000,96
KH42769,SP535,178333,137
KH76200,SP543,181000,130
KH92822,SP233,77667,164
KH68166,SP749,249667,147
KH77361,SP711,237000,122
KH69993,SP369,123000,194
KH73854,SP579,193000,61
KH71042,SP582,194000,14
KH70509,SP801,267000,86
KH67467,SP210,70000,119
KH85293,SP992,330667,85
KH74620,SP937,312333,169
KH38673,SP434,144667,32
KH27495,SP682,227333,141
KH96514,SP850,283333,171
KH79173,SP692,230667,5
KH22695,SP285,95000,93
KH76299,SP742,247333,154
KH23290,SP839,279667,49
KH82013,SP126,42000,166
KH90497,SP393,131000,183
KH23707,SP796,265333,68
KH10905,SP691,230333,132
KH39047,SP222,74000,4
KH54504,SP966,322000,67
KH99631,SP755,251667,175
KH41085,SP106,35333,102
KH95124,SP449,149667,36
KH46771,SP846,282000,165
KH94285,SP220,73333,141
KH98001,SP518,172667,111
KH85001,SP562,187333,193
KH87058,SP397,132333,93
KH33023,SP542,180667,85
KH16115,SP916,305333,14
KH71082,SP908,302667,46
KH27975,SP137,45667,193
KH90884,SP691,230333,85
KH46248,SP956,318667,195
KH38391,SP355,118333,151
KH90623,SP123,41000,48
KH23996,SP146,48667,194
KH39815,SP470,156667,147
KH13115,SP947,315667,12
KH89595,SP349,116333,177
KH49938,SP730,243333,1
KH64243,SP389,129667,84
KH61101,SP683,227667,54
KH38973,SP286,95333,163
KH17509,SP652,217333,95
KH40813,SP364,121333,157
KH42818,SP550,183333,168
KH46379,SP939,313000,104
KH48393,SP497,165667,15
KH14721,SP624,208000,198
KH34004,SP285,95000,43
KH60999,SP939,313000,87
KH20123,SP579,193000,186
KH66733,SP837,279000,147
KH45520,SP141,47000,131
KH87573,SP188,62667,132
KH38772,SP149,49667,72
KH56384,SP189,63000,132
KH49302,SP266,88667,100
KH20193,SP489,163000,130
KH18808,SP528,176000,10
KH81475,SP250,83333,17
KH30193,SP233,77667,33
KH33818,SP582,194000,21
KH92735,SP951,317000,25
KH49716,SP572,190667,23
KH57433,SP633,211000,100
KH80986,SP451,150333,169
KH65693,SP947,315667,19
KH96317,SP286,95333,53
KH98776,SP209,69667,193
KH47684,SP878,292667,168
KH30521,SP407,135667,24
KH92288,SP615,205000,94
KH87760,SP616,205333,34
KH82004,SP663,221000,94
KH76170,SP734,244667,19
KH49302,SP348,116000,54
KH50068,SP340,113333,138
KH35014,SP811,270333,82
KH55989,SP196,65333,5
KH56096,SP940,313333,31
KH21525,SP157,52333,8
KH32644,SP978,326000,26
KH24963,SP621,207000,186
